URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://www.googletagmanager.com/gtm.js?id=GTM-5QTSWR6X,COMPLETE,200,https,GET,application/javascript; charset=UTF-8,/127.0.0.1,49608,www.googletagmanager.com/142.250.195.200,443,,28 Jul 2025 18:10:18,28 Jul 2025 18:10:18,28 Jul 2025 18:10:34,28 Jul 2025 18:10:52,33593,,,,4,18015,15574,2.896,8.75,5.399,,35,,,49,97230,,0.0%
https://www.clarity.ms/tag/sd8aidzq4q,EXCEPTION,0,https,GET,,/127.0.0.1,37042,www.clarity.ms/13.107.246.58,443,Remote server closed the connection before sending response header,28 Jul 2025 18:10:23,28 Jul 2025 18:10:27,,28 Jul 2025 18:10:30,6251,126,74,3102,18,,,0.278,78.611,,892,523,,326,,,,
https://egov-dev-assets.s3.ap-south-1.amazonaws.com/browser-icon.png,COMPLETE,200,https,GET,image/png,/127.0.0.1,42292,egov-dev-assets.s3.ap-south-1.amazonaws.com/3.5.213.105,443,,28 Jul 2025 18:10:24,28 Jul 2025 18:10:28,28 Jul 2025 18:10:31,28 Jul 2025 18:10:31,11253,,229,3516,4281,82,3145,0.26,0.347,17.646,956,530,,326,0,1121,,
https://www.clarity.ms/tag/sd8aidzq4q,EXCEPTION,0,https,GET,,/127.0.0.1,37054,www.clarity.ms/13.107.246.58,443,Remote server closed the connection before sending response header,28 Jul 2025 18:10:30,28 Jul 2025 18:10:34,,28 Jul 2025 18:10:37,5987,0,23,3205,18,,,0.29,78.611,,892,523,,326,,,,
https://us.i.posthog.com/flags/?v=2&config=true&ip=0&_=1753706431511&ver=1.258.2&compression=base64,EXCEPTION,0,https,POST,,/127.0.0.1,53874,us.i.posthog.com/107.21.58.231,443,IO: Stream cancelled by CLIENT,28 Jul 2025 18:10:31,28 Jul 2025 18:10:31,,28 Jul 2025 18:10:34,3003,,,,63,,,0.637,30.365,,,102,1811,,,,,
https://us.i.posthog.com/e/?ip=0&_=1753706431522&ver=1.258.2&compression=gzip-js,COMPLETE,200,https,POST,application/json,/127.0.0.1,53874,us.i.posthog.com/107.21.58.231,443,,28 Jul 2025 18:10:31,28 Jul 2025 18:10:31,28 Jul 2025 18:10:35,28 Jul 2025 18:10:35,3571,,,,97,9,3465,0.46,14.195,29.666,,63,1314,,252,15,,
https://www.clarity.ms/tag/sd8aidzq4q,EXCEPTION,0,https,GET,,/127.0.0.1,47886,www.clarity.ms/13.107.246.58,443,Remote server closed the connection before sending response header,28 Jul 2025 18:10:37,28 Jul 2025 18:10:40,,28 Jul 2025 18:10:43,6104,0,44,3141,17,,,0.285,83.235,,892,523,,326,,,,
https://www.clarity.ms/tag/sd8aidzq4q,EXCEPTION,0,https,GET,,/127.0.0.1,59502,www.clarity.ms/13.107.246.58,443,Remote server closed the connection before sending response header,28 Jul 2025 18:10:43,28 Jul 2025 18:10:47,,28 Jul 2025 18:10:50,6000,0,37,3236,17,,,0.29,83.235,,892,523,,326,,,,
https://unified-uat.digit.org/workbench-ui/vendors~main~c133ed56.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:10:43,28 Jul 2025 18:10:43,28 Jul 2025 18:10:46,28 Jul 2025 18:11:30,46738,,,,53,43607,3078,15.107,30.509,16.155,,1617,,,0,704498,,
https://unified-uat.digit.org/workbench-ui/vendors~main~c1e71bf5.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33020,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:10:49,28 Jul 2025 18:10:49,28 Jul 2025 18:10:53,28 Jul 2025 18:11:37,47535,,,,52,44255,3228,16.917,31.096,18.134,,1617,,,0,802546,,
https://www.clarity.ms/tag/sd8aidzq4q,EXCEPTION,0,https,GET,,/127.0.0.1,59510,www.clarity.ms/13.107.246.58,443,Remote server closed the connection before sending response header,28 Jul 2025 18:10:50,28 Jul 2025 18:10:54,,28 Jul 2025 18:10:56,6001,0,35,3184,17,,,0.29,83.235,,892,523,,326,,,,
https://fonts.gstatic.com/s/roboto/v48/KFO7CnqEu92Fr1ME7kSn66aGLdTylUAMa3yUBA.woff2,COMPLETE,200,https,GET,font/woff2,/127.0.0.1,58344,fonts.gstatic.com/142.251.43.227,443,,28 Jul 2025 18:10:50,28 Jul 2025 18:10:50,28 Jul 2025 18:10:53,28 Jul 2025 18:10:57,6784,,,,2,3773,3009,5.924,8.0,10.648,,16,,,49,40128,,
https://www.clarity.ms/tag/sd8aidzq4q,EXCEPTION,0,https,GET,,/127.0.0.1,52552,www.clarity.ms/13.107.246.58,443,Remote server closed the connection before sending response header,28 Jul 2025 18:10:56,28 Jul 2025 18:11:01,,28 Jul 2025 18:11:03,6397,371,71,3220,18,,,0.272,78.611,,892,523,,326,,,,
https://www.googletagmanager.com/gtag/js?id=G-XYNP0YV2LH&cx=c&gtm=45He57n0v9225661753za200&tag_exp=101509157~103116026~103200004~103233427~104573694~104684208~104684211,COMPLETE,200,https,GET,application/javascript; charset=UTF-8,/127.0.0.1,49608,www.googletagmanager.com/142.250.195.200,443,,28 Jul 2025 18:10:59,28 Jul 2025 18:10:59,28 Jul 2025 18:11:03,28 Jul 2025 18:11:15,15539,,,,5,12151,3383,8.825,24.0,11.276,,120,,,72,136949,,0.0%
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57o0h2v9195976050za200zd9195976050&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&_s=1&sid=1753696692&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dt=DIGIT%20HCM&en=page_view&_ee=1&tfd=57172,COMPLETE,204,https,POST,text/plain,/127.0.0.1,58388,analytics.google.com/216.239.34.181,443,,28 Jul 2025 18:11:00,28 Jul 2025 18:11:00,28 Jul 2025 18:11:03,28 Jul 2025 18:11:04,3509,,,,34,215,3260,0.296,30.558,0.0,,1039,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57o0h2v9195976050za200zd9195976050&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&_s=1&sid=1753696692&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dt=DIGIT%20HCM&en=page_view&_ee=1&tfd=57185,COMPLETE,204,https,POST,text/plain,/127.0.0.1,42222,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:11:00,28 Jul 2025 18:11:00,28 Jul 2025 18:11:03,28 Jul 2025 18:11:04,3509,,,,34,215,3260,0.297,30.676,0.0,,1043,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57o0h2v9195976050za200zd9195976050&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&_s=1&sid=1753696692&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dt=DIGIT%20HCM&en=page_view&_ee=1&tfd=57211,COMPLETE,204,https,POST,text/plain,/127.0.0.1,42244,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:11:00,28 Jul 2025 18:11:00,28 Jul 2025 18:11:03,28 Jul 2025 18:11:04,3489,,,,34,215,3240,0.298,30.676,0.0,,1043,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57o0h2v9195976050za200zd9195976050&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&_s=1&sid=1753696692&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dt=DIGIT%20HCM&en=page_view&_ee=1&tfd=57200,COMPLETE,204,https,POST,text/plain,/127.0.0.1,42312,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:11:00,28 Jul 2025 18:11:00,28 Jul 2025 18:11:03,28 Jul 2025 18:11:04,3489,,,,34,215,3240,0.298,30.676,0.0,,1043,0,,0,,,
https://www.clarity.ms/tag/sd8aidzq4q,EXCEPTION,0,https,GET,,/127.0.0.1,35698,www.clarity.ms/13.107.246.58,443,Remote server closed the connection before sending response header,28 Jul 2025 18:11:03,28 Jul 2025 18:11:07,,28 Jul 2025 18:11:10,6001,0,41,3168,18,,,0.29,78.611,,892,523,,326,,,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57o0h2v9195976050za200zd9195976050&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=2&sid=1753696692&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dt=DIGIT%20HCM&en=scroll&epn.percent_scrolled=90&_et=51&tfd=62216,COMPLETE,204,https,POST,text/plain,/127.0.0.1,58388,analytics.google.com/216.239.34.181,443,,28 Jul 2025 18:11:05,28 Jul 2025 18:11:05,28 Jul 2025 18:11:09,28 Jul 2025 18:11:09,3438,,,,35,60,3343,0.308,30.314,0.0,,1061,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57o0h2v9195976050za200zd9195976050&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=2&sid=1753696692&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dt=DIGIT%20HCM&en=scroll&epn.percent_scrolled=90&_et=51&tfd=62216,COMPLETE,204,https,POST,text/plain,/127.0.0.1,42300,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:11:05,28 Jul 2025 18:11:05,28 Jul 2025 18:11:09,28 Jul 2025 18:11:09,3437,,,,35,60,3342,0.309,30.428,0.0,,1065,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57o0h2v9195976050za200zd9195976050&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=2&sid=1753696692&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dt=DIGIT%20HCM&en=scroll&epn.percent_scrolled=90&_et=51&tfd=62216,COMPLETE,204,https,POST,text/plain,/127.0.0.1,42238,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:11:05,28 Jul 2025 18:11:05,28 Jul 2025 18:11:09,28 Jul 2025 18:11:09,3437,,,,35,60,3342,0.309,30.428,0.0,,1065,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57o0h2v9195976050za200zd9195976050&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=2&sid=1753696692&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dt=DIGIT%20HCM&en=scroll&epn.percent_scrolled=90&_et=55&tfd=62216,COMPLETE,204,https,POST,text/plain,/127.0.0.1,42230,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:11:05,28 Jul 2025 18:11:05,28 Jul 2025 18:11:09,28 Jul 2025 18:11:09,3437,,,,35,60,3342,0.309,30.428,0.0,,1065,0,,0,,,
https://unified-uat.digit.org/workbench-ui/vendors~main~7e174385.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:11:06,28 Jul 2025 18:11:06,28 Jul 2025 18:11:10,28 Jul 2025 18:11:30,23255,,,,52,19983,3220,15.763,31.096,18.263,,1617,,,0,364965,,
https://www.clarity.ms/tag/sd8aidzq4q,EXCEPTION,0,https,GET,,/127.0.0.1,35712,www.clarity.ms/13.107.246.58,443,Remote server closed the connection before sending response header,28 Jul 2025 18:11:10,28 Jul 2025 18:11:14,,28 Jul 2025 18:11:17,6196,0,35,3117,17,,,0.28,83.235,,892,523,,326,,,,
https://unified-uat.digit.org/workbench-ui/vendors~main~cc1d7d16.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,38530,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:11:14,28 Jul 2025 18:11:18,28 Jul 2025 18:11:21,28 Jul 2025 18:11:55,44455,,319,3152,3539,34359,3086,19.899,0.766,25.667,1096,1617,,272,0,881635,,
https://www.clarity.ms/tag/sd8aidzq4q,COMPLETE,200,https,GET,application/x-javascript,/127.0.0.1,44224,www.clarity.ms/13.107.246.58,443,,28 Jul 2025 18:11:17,28 Jul 2025 18:11:20,28 Jul 2025 18:11:23,28 Jul 2025 18:11:23,6345,0,44,3106,17,204,2974,0.356,83.235,4.137,892,523,,326,0,518,,
https://unified-uat.digit.org/workbench-ui/vendors~main~0cc7d1ec.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,58358,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:11:19,28 Jul 2025 18:11:23,28 Jul 2025 18:11:26,28 Jul 2025 18:12:02,47237,,345,3387,4040,36425,3040,18.813,0.624,24.328,906,1617,,260,0,885909,,
https://unified-uat.digit.org/workbench-ui/vendors~main~14d9187c.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33028,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:11:22,28 Jul 2025 18:11:25,28 Jul 2025 18:11:28,28 Jul 2025 18:11:29,10430,,64,3132,3266,940,3028,1.716,0.83,16.158,1096,1617,,272,0,14917,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9225661753zd9225661753&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&_s=1&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dt=DIGIT%20HCM&en=page_view&tfd=79316,COMPLETE,204,https,POST,text/plain,/127.0.0.1,42312,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:11:22,28 Jul 2025 18:11:22,28 Jul 2025 18:11:26,28 Jul 2025 18:11:26,3362,,,,36,12,3314,0.314,29.416,0.0,,1059,0,,0,,,
https://www.clarity.ms/s/0.8.21/clarity.js,COMPLETE,200,https,GET,application/javascript;charset=utf-8,/127.0.0.1,44224,www.clarity.ms/13.107.246.58,443,,28 Jul 2025 18:11:26,28 Jul 2025 18:11:26,28 Jul 2025 18:11:29,28 Jul 2025 18:11:31,4878,,,,18,1864,2996,6.598,29.333,16.983,,528,,,0,31658,,58.7%
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9225661753zd9225661753&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=2&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fcampaign-home&dt=DIGIT%20HCM&en=scroll&epn.percent_scrolled=90&_et=25&tfd=84317,COMPLETE,204,https,POST,text/plain,/127.0.0.1,42222,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:11:27,28 Jul 2025 18:11:27,28 Jul 2025 18:11:30,28 Jul 2025 18:11:30,3073,,,,35,25,3013,0.349,30.714,0.0,,1075,0,,0,,,
https://unified-uat.digit.org/workbench-ui/vendors~main~3427876f.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33028,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:11:29,28 Jul 2025 18:11:29,28 Jul 2025 18:11:32,28 Jul 2025 18:11:33,3974,,,,52,830,3092,4.859,31.096,21.316,,1617,,,0,17693,,
https://unified-uat.digit.org/workbench-ui/vendors~main~5ae85cc6.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:11:30,28 Jul 2025 18:11:30,28 Jul 2025 18:11:33,28 Jul 2025 18:11:33,3801,,,,52,645,3104,4.631,31.096,24.787,,1617,,,0,15988,,
https://unified-uat.digit.org/workbench-ui/vendors~main~5d925f68.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:11:30,28 Jul 2025 18:11:30,28 Jul 2025 18:11:33,28 Jul 2025 18:11:35,4474,,,,52,1100,3322,5.583,31.096,21.239,,1617,,,0,23363,,
https://unified-uat.digit.org/workbench-ui/vendors~main~fa238260.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33028,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:11:33,28 Jul 2025 18:11:33,28 Jul 2025 18:11:36,28 Jul 2025 18:11:37,4288,,,,52,1193,3043,6.63,31.096,22.475,,1617,,,0,26813,,
https://unified-uat.digit.org/workbench-ui/vendors~main~6db60122.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:11:33,28 Jul 2025 18:11:33,28 Jul 2025 18:11:37,28 Jul 2025 18:11:38,4202,,,,53,949,3200,4.733,30.509,19.253,,1617,,,0,18272,,
https://unified-uat.digit.org/workbench-ui/vendors~main~b61841c9.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:11:35,28 Jul 2025 18:11:35,28 Jul 2025 18:11:38,28 Jul 2025 18:11:38,3793,,,,53,371,3369,3.256,30.509,28.938,,1617,,,0,10736,,
https://unified-uat.digit.org/workbench-ui/vendors~main~2573a123.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33020,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:11:37,28 Jul 2025 18:11:37,28 Jul 2025 18:11:40,28 Jul 2025 18:11:40,3521,,,,52,260,3209,3.255,31.096,37.869,,1617,,,0,9846,,
https://unified-uat.digit.org/workbench-ui/vendors~main~1e3ed3c3.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33028,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:11:37,28 Jul 2025 18:11:37,28 Jul 2025 18:11:41,28 Jul 2025 18:11:41,3749,,,,52,485,3212,4.379,31.096,30.519,,1617,,,0,14802,,
https://unified-uat.digit.org/workbench-ui/vendors~main~cdabced7.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:11:38,28 Jul 2025 18:11:38,28 Jul 2025 18:11:41,28 Jul 2025 18:11:41,3728,,,,52,646,3030,3.741,31.096,19.086,,1617,,,0,12330,,
https://unified-uat.digit.org/workbench-ui/vendors~main~574943db.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:11:38,28 Jul 2025 18:11:38,28 Jul 2025 18:11:42,28 Jul 2025 18:11:42,3960,,,,53,653,3254,5.09,30.509,28.396,,1617,,,0,18543,,
https://unified-uat.digit.org/workbench-ui/vendors~main~b7a874bc.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33020,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:11:40,28 Jul 2025 18:11:40,28 Jul 2025 18:11:44,28 Jul 2025 18:12:28,47687,,,,52,44550,3085,17.973,31.096,19.203,,1617,,,0,855503,,
https://unified-uat.digit.org/workbench-ui/vendors~main~0ff5d805.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33028,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:11:41,28 Jul 2025 18:11:41,28 Jul 2025 18:11:44,28 Jul 2025 18:11:45,3969,,,,52,861,3056,4.865,31.096,20.549,,1617,,,0,17693,,
https://unified-uat.digit.org/workbench-ui/vendors~main~4b19a94d.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:11:41,28 Jul 2025 18:11:41,28 Jul 2025 18:11:44,28 Jul 2025 18:11:45,3808,,,,52,656,3100,3.935,31.096,20.381,,1617,,,0,13370,,
https://unified-uat.digit.org/workbench-ui/vendors~main~6509df34.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:11:42,28 Jul 2025 18:11:42,28 Jul 2025 18:11:45,28 Jul 2025 18:11:46,3995,,,,53,861,3081,4.887,30.509,20.799,,1617,,,0,17908,,
https://unified-uat.digit.org/workbench-ui/vendors~main~5685df93.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33028,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:11:45,28 Jul 2025 18:11:45,28 Jul 2025 18:11:48,28 Jul 2025 18:11:49,3982,,,,53,850,3079,4.167,30.509,17.618,,1617,,,0,14976,,
https://unified-uat.digit.org/workbench-ui/vendors~main~37cd70c2.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:11:45,28 Jul 2025 18:11:45,28 Jul 2025 18:11:48,28 Jul 2025 18:12:10,24472,,,,52,21367,3053,15.429,31.096,17.596,,1617,,,0,375974,,
https://unified-uat.digit.org/workbench-ui/vendors~main~a8b34996.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33042,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:11:46,28 Jul 2025 18:11:46,28 Jul 2025 18:11:49,28 Jul 2025 18:12:28,41294,,,,53,38216,3025,17.099,30.509,18.434,,1617,,,0,704497,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,51140,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:11:49,28 Jul 2025 18:11:57,28 Jul 2025 18:12:00,28 Jul 2025 18:12:00,11245,162,268,7437,44,28,3306,3.155,75.227,1149.214,1959,537,814,32178,0,,,
https://unified-uat.digit.org/workbench-ui/vendors~main~baf380bf.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,33028,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:11:49,28 Jul 2025 18:11:49,28 Jul 2025 18:11:52,28 Jul 2025 18:12:33,43996,,,,53,40922,3021,18.278,30.509,19.611,,1617,,,0,802545,,
https://unified-uat.digit.org/workbench-ui/vendors~main~568f421d.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,38530,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:11:55,28 Jul 2025 18:11:55,28 Jul 2025 18:11:58,28 Jul 2025 18:12:18,22230,,,,53,19080,3097,16.49,30.509,19.128,,1617,,,0,364964,,
https://unified-uat.digit.org/workbench-ui/vendors~main~3720ccc2.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,58358,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:12:02,28 Jul 2025 18:12:02,28 Jul 2025 18:12:05,28 Jul 2025 18:12:07,4249,,,,53,1153,3043,4.544,30.509,15.345,,1617,,,0,17693,,
https://unified-uat.digit.org/workbench-ui/vendors~main~05d51173.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,58358,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:12:07,28 Jul 2025 18:12:07,28 Jul 2025 18:12:10,28 Jul 2025 18:12:10,3779,,,,52,624,3103,3.965,31.096,21.424,,1617,,,0,13369,,
https://unified-uat.digit.org/workbench-ui/vendors~main~9bd7854d.bundle.js,COMPLETE,200,https,GET,application/javascript,/127.0.0.1,37628,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:12:10,28 Jul 2025 18:12:10,28 Jul 2025 18:12:13,28 Jul 2025 18:12:14,4213,,,,53,1108,3052,4.634,30.509,16.162,,1617,,,0,17908,,
